Consumption_kWh,Voltage,Frequency,Peak_Hours_Usage,Theft_Label
0.34760934431196244,0.768228806884589,0.27139861371470175,0.2561732032831725,0
0.05035269396588529,0.04047851354980825,0.2916038455683818,0.05589744708015092,0
0.05276913519674921,0.12292567428494383,0.12314129504817117,0.8155571820174536,0
0.69220310223223,0.20312900699322345,0.8058902452234378,0.6201807864224052,0
0.4580520093203079,0.4021193131872236,0.009087774356302702,0.9597607902397992,0
0.22657659606981467,0.8461554376082043,0.3124578851962809,0.252069349476858,0
0.6141392048328342,0.346402926992881,0.17431426192456456,0.07079839902433799,0
0.2529208324742595,0.6549270290031073,0.5890889090413154,0.49235111421810196,0
0.5777899675768349,0.7096500986810836,0.2541842835277919,0.08524149594621433,1
0.3593027333867309,0.5864506893834625,0.2589320094916232,0.26162326162847027,0
0.8237827522446336,0.3573848584895627,0.48835259275842446,0.12576661094872868,0
0.8209258465794071,0.5773166748823231,0.652761458743214,0.22395309839850916,0
0.47747912383180613,0.34240027699456466,0.1211896915261832,0.10592690291388554,0
0.35091062878365703,0.08386684022326385,0.1754155594916469,0.9539660906122162,0
0.36265476833225263,0.9932951166337833,0.24710412904214252,0.2784014709809236,0
0.8059398061623867,0.12719928576393613,0.9739338790583361,0.443790529553571,1
0.3282643451114325,0.07233517033562453,0.3971347852665801,0.8986537769754115,0
0.2091092090017887,0.8789592730909908,0.5990435690815588,0.677291032745339,0
0.08470160612852486,0.3019471914822702,0.24147021064147367,0.6179874958667767,0
0.46681871284373644,0.6506004401600505,0.4904747221843735,0.7055418909071804,0
0.4822622306783628,0.32913314829352025,0.07398751783956925,0.828841353965964,0
0.8411443396734707,0.3916159073104417,0.03459660012084953,0.8777043735889949,0
0.22129211304537894,0.26220373761142923,0.46874106054959697,0.6425977489696006,1
0.38109166517884313,0.34317911651934274,0.39864210432344294,0.8900464240283645,0
0.8086318107334787,0.41087258277480476,0.1367708005588142,0.5353204587227567,0
0.8238541573721444,0.7207579560461124,0.6876861627891842,0.27712919696745697,0
0.3847125318845081,0.5117636281150277,0.9930959123811078,0.8801126036238431,0
0.45924738956869493,0.9440293758512377,0.3956285754301163,0.5413977497990055,0
0.3033634332544686,0.04185048579033168,0.6246211330283415,0.9061820233701541,0
0.932817456053856,0.5032911166496064,0.9631578076572964,0.03992844112164687,0
0.11866701451615112,0.5844920515038288,0.8316704752478685,0.3973934941502222,0
0.9340123518893495,0.9206483404432149,0.463557929456492,0.9478631100421714,0
0.6840559031583088,0.04913260353172433,0.7375918150835403,0.2494793746108104,0
0.5317168221896332,0.5737609708681193,0.12802243644043898,0.9415922832218948,1
0.03265702593645488,0.854044808323474,0.5121266869830876,0.9539625511545562,0
0.4757244017107203,0.242007433465937,0.2790009084461502,0.8821788859370936,0
0.4078563643034539,0.8767196459045561,0.16106273410971284,0.5636002416296036,0
0.16125457985297098,0.019000987990309248,0.42627346588992765,0.6468989365732312,0
0.6565909811948096,0.7328031124635199,0.1309029662996366,0.8696494651763294,0
0.9714248340843992,0.9335716528245097,0.6990738573490987,0.7758988338159136,0
0.5623424833317727,0.6575049088706812,0.45624317102007694,0.6300478160548645,0
0.714951809973072,0.4392169485985189,0.531174180238537,0.9823287914608693,0
0.06845894210185323,0.04485275257732191,0.14626976887559096,0.685648819359608,0
0.4177781717468098,0.9205651221181164,0.13966316180835037,0.9755491548414642,0
0.11638106195709381,0.4705010596533725,0.5834634201432181,0.05715474559193541,0
0.6129643886934335,0.028959776855449704,0.9851993849922067,0.13875337569508372,0
0.9387464787529225,0.6901461941422271,0.09612673298843077,0.45135426765129005,1
0.6619606886528849,0.4820484142992951,0.28567441291263407,0.3847530621381733,0
0.07681399391356407,0.1243605950011073,0.8696079961255947,0.7827388337569142,1
0.35475885566415205,0.21433636094762765,0.07213970416892579,0.16041412808363725,0
0.5508136626790415,0.06447316142668136,0.8760368677776498,0.9761625424679429,1
0.4033146803538872,0.5745553606789064,0.5243131118328606,0.3149165961570227,0
0.8338775035759198,0.6223174565239127,0.40825297953032447,0.4288117438366901,0
0.8148989188380832,0.5059665575440446,0.30963199615280246,0.27458253878340144,0
0.611999289558185,0.8174969978566731,0.29706415850404966,0.5793009578517274,0
0.37355612148365236,0.8614277442740779,0.30575264639037414,0.05839537787287649,0
0.2553998167132415,0.6159088643714155,0.884957372744914,0.1494740229038507,0
0.1058938121583682,0.012710613580266816,0.7238927304950948,0.74578959022451,0
0.3549904022313924,0.6955577421263159,0.6698014355368258,0.1863091689508146,0
0.41328237154550207,0.41817539840228957,0.7988730873794552,0.23533910066434263,0
0.676010011244831,0.565814517385566,0.25704755350766106,0.7929895865548497,0
0.65834171664049,0.6493834016098141,0.6181030108999437,0.09307921919322706,0
0.07011711661650995,0.3503756661518711,0.4600707155185759,0.4373646610395985,0
0.3953639024294325,0.9175481617674919,0.7825598215628773,0.02281840844837009,0
0.18182068073644247,0.13399542069767456,0.30920739255921603,0.3466685230234292,1
0.15684717758820882,0.6718268977658939,0.6432476817101787,0.6989579460746759,0
0.8275337780271107,0.004309112854884667,0.8823657898087376,0.08988027248978722,0
0.0419159036215043,0.9251049003522187,0.40213452442883835,0.8883732279277481,0
0.4192944975733042,0.11251292257035139,0.0664877864124378,0.9095445804103216,0
0.16824147752307111,0.09488336487780202,0.5160750460542545,0.10477224692039053,0
0.8795771427122857,0.3331372444756493,0.3459367206703732,0.9908045968742155,0
0.5571926716960881,0.37371812106107694,0.6723046909018038,0.297374527024582,0
0.2314370351923825,0.21436463944660655,0.9512105774427297,0.0838766969667804,0
0.5025633866825435,0.5853894150289038,0.48562180388258724,0.0048162379394536825,0
0.7316898135603687,0.4431039313164593,0.46619686679981953,0.4084042457996182,0
0.9583881033390231,0.03414145924274603,0.6546578882756435,0.6297638592734754,0
0.22049918775525057,0.31977435566337586,0.10337620951291626,0.3320355794518157,1
0.8864307138489976,0.8108241241131768,0.2534378066301741,0.8367390498388023,0
0.9345672061611467,0.6900265921768458,0.9191456720946576,0.716588595317281,1
0.9166783778994838,0.7252151814762104,0.6700211185297604,0.350023754940331,0
0.6355895609477107,0.6984465925041041,0.013290985812872691,0.7342977883822738,0
0.6299942137040119,0.31109055922093276,0.2045398488225345,0.9405434305194982,0
0.4033175582504484,0.09966567577846863,0.6829203194588729,0.09287397213437748,0
0.7526074851505142,0.2725636230866497,0.7645110249115348,0.3059517439201884,0
0.5314386060690144,0.8321882104941212,0.8399980117681167,0.4632252500296403,0
0.6776256322993909,0.9809551784213362,0.2921220611725417,0.4979007993367036,0
0.42857225282254263,0.4940647560606415,0.9311991929486325,0.5421208041646001,0
0.7316999208715518,0.009652814231133178,0.5529841314502519,0.30047289527887455,0
0.824702313552957,0.14006869203157546,0.6966269087673496,0.6672257931153326,0
0.14646767770118252,0.322204199397218,0.5967915471665108,0.6450433830917821,0
0.8331629986380542,0.5788495212054316,0.12262554791924885,0.5777583413929774,0
0.5404437666786331,0.07508193653629824,0.9632965736066197,0.11354646818368994,0
0.8449026431572016,0.9438213434778708,0.12276112094188107,0.476871672954466,1
0.43141689152893536,0.36523086036651264,0.2548140593836692,0.3560910982911625,0
0.37914030326826403,0.9130314009741802,0.8137570667481739,0.4909468631182248,1
0.9153181660347619,0.780896623883887,0.6186573557815436,0.9219160262124382,0
0.2512314851695338,0.7557983488928102,0.8382870011673234,0.4804362928850071,0
0.8444489259777519,0.6069991681892377,0.5157603011072851,0.013732836606036226,0
0.48415125956963334,0.6270743994027388,0.376968410017426,0.43872802302798297,0
0.5142349730641078,0.63829996510478,0.9220128571127546,0.8206645979785551,0
0.30854734776579584,0.6290130310433266,0.03610730438831666,0.7800640392814068,0
0.5731990643027565,0.5539787838692956,0.8562743985083046,0.5133057922118438,0
0.32529518577158983,0.986901655633428,0.23074140012992217,0.24959833368610615,0
0.03926932315421648,0.7326389608599575,0.8488778978998255,0.4649885515338332,1
0.2720669477886923,0.7773192504165136,0.13908791129814801,0.5636344271546201,1
0.00636928097441776,0.8728880141201012,0.5802658210987914,0.9999465939436564,0
0.9786308320587216,0.2157050639159106,0.8882633764945922,0.6441366726679176,0
0.9660195475899012,0.08379722264113187,0.47354887586484296,0.6942399277732513,0
0.3952598538843166,0.4831061765916429,0.746672206176946,0.4913626730789975,0
0.7285733920890644,0.5143095237267135,0.8047976452847649,0.3543531921982148,0
0.3458961437936913,0.8295832636930456,0.7365961882819434,0.8129668795909365,0
0.6712788524483424,0.4439738889780305,0.9254983234165337,0.49484199377186955,0
0.805655239888628,0.5711129613286223,0.446834039822825,0.9947635875378006,0
0.9470229982088278,0.5273068844594455,0.1730287045852137,0.4570178514655411,0
0.40031831925559613,0.038170860609227475,0.04767012763261391,0.06777003249400222,0
0.7835166719127277,0.6154991399048342,0.246389001931,0.6825493046292465,0
0.2659950081601607,0.8284441456939611,0.14309021297485458,0.04640419973450083,1
0.9906118707592528,0.15753399262187617,0.5579877435827001,0.2503311578049435,0
0.025765538084415937,0.5946045345708573,0.1848527718031363,0.3536016479689129,0
0.603694634707543,0.5938829499240645,0.038789639955602695,0.7394734030695121,0
0.6596882698289974,0.16422207124324206,0.03584472315592535,0.4941453676062475,0
0.688236237254247,0.12347836814916935,0.8317050133439992,0.028402782356741277,0
0.12041134032823834,0.9805360941085803,0.5915007502922975,0.616799477353202,0
0.9387941180160058,0.3938820471915614,0.3580538072468258,0.4113185422665424,0
0.18122491743770874,0.22749348569216465,0.8943856589428663,0.9218840902013988,0
0.6229248843987162,0.17136556368362488,0.07006357127602314,0.49947349798174334,0
0.22272991838176903,0.6679146615819285,0.9805100564312568,0.7089549647030545,0
0.3072951151894548,0.6097263792565846,0.6163513714437912,0.21868768597323926,0
0.5466075885425815,0.6438518933185016,0.18337116614544868,0.7609704249987732,0
0.41730445523999127,0.08800139341793667,0.6791508232809136,0.7209390555670034,0
0.16026107680273838,0.8939713285426425,0.7634927230788549,0.9041254705606485,0
0.17097502773583795,0.38942683450726623,0.42933642300620534,0.033580189027302684,0
0.41825610458645446,0.3134882573369975,0.8617787252288593,0.4473948220443619,0
0.7574940175744779,0.46256193645014587,0.15062777413849915,0.6791254485288406,0
0.8982170532971021,0.39022694161428184,0.27877813629425674,0.09494255139535279,1
0.08414076164593277,0.8639973333078155,0.09336753844147694,0.4104860992574395,0
0.3932078607645002,0.9297172960645135,0.21079442223622635,0.9422028402849778,0
0.10026340254463308,0.30356663390593397,0.23865521726872885,0.4358248246669023,0
0.01658572144027466,0.8643563342308926,0.917799062700901,0.9854751979205755,0
0.6619016214617246,0.7818984993242175,0.07797943975821653,0.05660515200260409,0
0.6026149527881265,0.9312648407044328,0.42740807988850094,0.7178124968771231,0
0.1630554110677243,0.24583211206896038,0.532428677236993,0.5809541183945656,0
0.23386994709095488,0.5772224316786696,0.8988522449249814,0.5004511842907083,1
0.023703086683339092,0.2746421620793207,0.9978903306570572,0.970913044960893,1
0.8351810819969793,0.8244931867118721,0.75349605338495,0.12944035424059758,0
0.9749655636027161,0.005274252015498249,0.970975612423274,0.8960400646976718,0
0.13548773021156113,0.5650757924923253,0.7872209624188926,0.6912144176064398,0
0.23153164039111584,0.3393364376042385,0.9633845862264465,0.25882841815737634,0
0.8686532397741881,0.3228076616371576,0.7073623976620524,0.9017121169702502,0
0.9267245845212613,0.645206836213168,0.07963375977209353,0.4291830756161049,0
0.41973913518431866,0.8518981535214349,0.4019041539978758,0.8142416416641132,0
0.05062571952460054,0.6094763363898492,0.6466675544914153,0.3887114151671882,0
0.03939177860256708,0.8535876080623579,0.35068441635720404,0.8509571700468368,0
0.5741069966498779,0.26468923862853977,0.2733225471872913,0.6365852268810959,0
0.3929990007014672,0.5197336533276982,0.5774451299643886,0.14084032227801843,0
0.028649214587500957,0.4507305489612854,0.9336733457608801,0.6496235436187439,0
0.5834122582818053,0.011598424299683607,0.03483641227254708,0.19115493585514245,0
0.011294221899719847,0.557064385401933,0.7693447302570533,0.4118050921412383,1
0.7875918450498358,0.6618339421165427,0.7228244016717227,0.17009885885212134,0
0.30651129045728553,0.5921858805183415,0.9641356354636201,0.021770793890758325,0
0.04025820261425524,0.736630478121115,0.9308817070579423,0.21170344486309636,0
0.5885135865463536,0.5715997308104743,0.7623436201652751,0.5362952743979816,0
0.3977897145266176,0.06673397392667368,0.5204345255494616,0.48146625494800277,0
0.9740751191549559,0.11645647305200679,0.2041818032500018,0.5014089164741983,1
0.5443470448054011,0.5967485523321487,0.5452702362750657,0.24751551688500287,0
0.27530847636584765,0.2750770074500286,0.7654641523417709,0.6851332147137578,0
0.7096358354714261,0.07963591369315726,0.8958273371768968,0.7042415613427601,0
0.2715601960215536,0.42978528293541807,0.7898327600145549,0.35783260692784746,0
0.9044975440791765,0.5545734762302645,0.19517801046620775,0.8812063415529686,0
0.3748205185423406,0.3288732646589434,0.5997400382539269,0.6439817483766055,0
0.5500186123002178,0.7207755988413984,0.3321328251350053,0.7130204259799016,1
0.050576336563067356,0.6440704981484711,0.009051114239497338,0.27717827471720113,0
0.4262348998342594,0.33294786880591154,0.20013375846274783,0.0003592983811118444,0
0.8325966562419784,0.7552332958417054,0.11310278544779351,0.8654066887776776,0
0.8058740665325927,0.6489976308615439,0.8428585712680814,0.8224413846334307,0
0.22437288107993902,0.6377418029360529,0.25843963349934285,0.12297972511151234,0
0.22613391091189222,0.5536780885860715,0.28464058870753917,0.37397520508610715,0
0.8175340009539412,0.011343053034328143,0.9601173650302712,0.6613035152195327,0
0.9306603637018325,0.6968359698605555,0.3790626361246936,0.6520720395629347,0
0.09537732377586632,0.3761949825527049,0.00943122101907079,0.8603797645247077,0
0.45017934005108007,0.9430733452949971,0.2837884677078719,0.1400615951971906,0
0.33754186851245926,0.8183801195615823,0.11918386030585282,0.4298281168735665,0
0.8709328413997366,0.5879636333708786,0.10268702464831847,0.09700374454544572,0
0.08353783682990391,0.2522673058540006,0.07735682160736701,0.38947039522127347,0
0.21117638552322754,0.20377616175686697,0.5933109272938637,0.014859859598131499,0
0.7526779611504493,0.3405184913464989,0.18925671105220232,0.898314923433524,0
0.05129729365365969,0.4767762170515919,0.36121241312029184,0.5269641903813397,1
0.49266857153605803,0.29617487949541044,0.8621639709511371,0.8498282335451283,0
0.44222539715183395,0.5151587885889741,0.42433001416974037,0.05967179664374804,1
0.3344878707793183,0.16540818225861198,0.9158565368953617,0.22728011923539396,0
0.3946767003062527,0.9781956822609494,0.4979558882849844,0.2592124659035877,0
0.5300847766746375,0.10793083497552303,0.39881949419253715,0.3865656897595875,0
0.16140316994599363,0.9324019307268676,0.7504958076678392,0.8028769626054113,0
0.5721524342984399,0.9140257389885624,0.07304310922270929,0.3864320250600397,0
0.8056575268149034,0.5255954905424725,0.08935214401004288,0.20446806454876318,0
0.7603728153447584,0.7252546213311453,0.6520458810122278,0.06475902269510649,0
0.1539335204622473,0.4362343692191679,0.48695466909384777,0.07926526335467031,1
0.14928171805927848,0.6303269411062429,0.7905362491738117,0.7600437628279412,1
0.2682415856801838,0.3407096958007463,0.9164362285868037,0.44469623133059,0
0.36116926143240446,0.30127118016585985,0.3883460640882177,0.7261665797648532,0
