Consumption_kWh,Voltage,Frequency,Peak_Hours_Usage,Theft_Label
0.3137262107283349,0.26710606647862684,0.2645221256193286,0.27626167246111505,1
0.8227396374398102,0.03908718713187823,0.5489916704536396,0.38680632228384837,1
0.4638119095257406,0.3557619388211655,0.0842227115793102,0.28284442193970744,1
0.1836037007676899,0.09143136773406939,0.7831536896343052,0.35536702054476194,1
0.0682516873412045,0.4357525048368658,0.3363554048794113,0.5422823290941755,1
0.8080202544523991,0.5405361528036166,0.4544036636469059,0.6868771720075538,1
0.7835983439469746,0.24582899715247714,0.1621999909166591,0.2757832208313559,1
0.5923255784088071,0.30034089962954647,0.2183134071983567,0.012473842040914097,1
0.4900955274976846,0.35714427829453604,0.1060943356460565,0.26749210572111565,1
0.6413474852902517,0.4124945136003097,0.896987277858909,0.4654047750981028,1
0.1619407279129325,0.1110271049373006,0.0826470373129532,0.34074648655252243,1
0.8726539670516589,0.7692323096097278,0.9892506031988932,0.8647497484146618,1
0.1173235709134783,0.9153157727903498,0.3360674270935868,0.34391798428128467,1
0.2681970717357669,0.8296652943867071,0.0756727670931439,0.22364217157148963,1
0.7510933866574968,0.5959591699218046,0.7607457428335336,0.9867143835057682,1
0.0289105019927623,0.15873961919245355,0.7147858099059469,0.20752428444722623,1
0.1248249188018599,0.715137075859679,0.0711343128707759,0.8446826922535318,1
0.2239911751844822,0.4922812162160011,0.1408352765582979,0.08294132517830119,1
0.8468206817080424,0.5576052275005806,0.5260441634704845,0.7404832974732208,1
0.8093004640156307,0.9065935324702578,0.0602858354968939,0.14679316947654447,1
0.3653705927977727,0.7597620151283636,0.2560532723631983,0.31383662793228234,1
0.5205178722350442,0.14361613176062413,0.2389783799002431,0.37399334093014136,1
0.5787334956956329,0.11549442166050279,0.8614410983936506,0.32244889216584743,1
0.1946487350200786,0.6689810803146523,0.1442356521620064,0.5962474932713939,1
0.625458908621526,0.38175764404899654,0.3517769657472879,0.41264759245874116,1
0.3986452117282794,0.13839840454773522,0.5979993767695266,0.32518334506078045,1
0.0665748736594516,0.7973604502406347,0.5087151935782995,0.7657973674994308,1
0.6675003404502332,0.5891897376028147,0.622979869771302,0.5648226004151666,1
0.5037157407623198,0.3102005843260224,0.8150773919100586,0.4773544066234859,1
0.0501124098997645,0.6630311820327833,0.1544926237722989,0.9473984675641366,1
0.2226037873161758,0.8143307137641431,0.8352871203382615,0.4002294291338947,1
0.9567355411539776,0.8469289338945551,0.4068446486698455,0.23599955247453763,1
0.2160882626358922,0.290784221380475,0.5118917799457532,0.6364587506988872,1
0.1916091635013023,0.36591454136485624,0.03023389765278,0.7231302504396009,1
0.1515037035246804,0.19843555766752688,0.4184749782684182,0.5531511554440293,1
0.7156982709991504,0.6926590789950196,0.4389670355061272,0.358861176381126,1
0.9055334198082432,0.7978522111358531,0.4237321241007525,0.37496239954050653,1
0.268889078620144,0.15697246068960674,0.1292401237604719,0.460277011890552,1
0.3695835548092179,0.6778134959613777,0.3331721478712927,0.8211317552796107,1
0.4324900465613048,0.17071841681306493,0.2919379615187019,0.5341003065787242,1
0.7489234131211943,0.9279072215022258,0.706753821426513,0.35956083060382676,1
0.1748157882738454,0.9750607502564659,0.423518022797739,0.5521900898667635,1
0.6435591934931421,0.790585383097645,0.4036590424196233,0.8701173109695404,1
0.4354939399061894,0.06415346126289825,0.3897700396172951,0.7704032480116362,1
0.5913045237857515,0.056620460672051946,0.8030307456733664,0.047858904303750886,1
0.0275476214060674,0.1158524223920713,0.6731401907618864,0.8231818693790063,1
0.27091922786487,0.8538450328743279,0.7627342697699265,0.04210682665791649,1
0.2873787736232718,0.5384692376682001,0.2130450714916065,0.08582967553795759,1
0.0251456365966379,0.2485592634283141,0.9915946131102492,0.9705538705105727,1
0.8530435747787811,0.7597258226878876,0.1162355256089363,0.8044370171464248,1
0.4292361581499567,0.04527121996633984,0.1859426126036675,0.707125630061231,1
0.2990977165246437,0.9182221014100804,0.2412919487880992,0.7435762090929728,1
0.9202652224521234,0.9140674707930838,0.707540868960231,0.08742319304563129,1
0.7587722897600108,0.9039307190139768,0.120268082714725,0.9317941876057958,1
0.9364135814168576,0.2650527053893053,0.0829593380764591,0.6978136694459754,1
0.8853761238813452,0.17705755767725737,0.5698716661978344,0.06154359345209619,1
0.2123019146061581,0.6522787435272889,0.913903048814623,0.9762394239558578,1
0.4214445907534704,0.2098610437277646,0.4024062849775507,0.9119149074871762,1
0.046180934301711,0.4623333530520171,0.3741219178953446,0.5516284727290556,1
0.2084906963531529,0.04624794079395164,0.1197668876855091,0.31592290857789895,1
0.5758104891021083,0.12173456930843941,0.4750944503341387,0.6944067270867608,1
0.070298929531052,0.6368268212798984,0.7471975361624157,0.9216749835361214,1
0.865161663922593,0.6447258337695236,0.8946606449834872,0.17094567414548528,1
0.7366289578458403,0.007187892882255406,0.6941918420159073,0.9722835959441896,1
0.0314525493692371,0.8185259674523461,0.5405125309192468,0.21377673863873706,1
0.1507322870666385,0.7992812400977928,0.8168885468909742,0.4778849923634162,1
0.2351418568890546,0.8709563529695923,0.731083734923796,0.05949688301303699,1
0.4893540088450009,0.8455346308139786,0.115136991044231,0.7090842154246154,1
0.2901155570322328,0.35197367263477336,0.3237632942291295,0.20074364657813223,1
0.6579318013726999,0.14348788297230194,0.7901066573505069,0.10633380811006397,1
0.2099291446166684,0.3092020624719727,0.1218869041374127,0.33390911626082653,1
0.7813463794418889,0.8189668696344481,0.6242715757378989,0.8089576425691658,1
0.2604345325225407,0.8270269738030414,0.1441577899753309,0.04474080933734309,1
0.5332574529445172,0.7546205031859546,0.5917406785907952,0.630337450680055,1
0.1897071315439823,0.5956331570093978,0.1692140893750415,0.6024023031007271,1
0.5384870019554282,0.19384122887513697,0.1469093698231505,0.8147610554553162,1
0.0360843889729989,0.39674615290966675,0.4070751059090463,0.6407935434986062,1
0.1381133725484016,0.33272111444351626,0.1905862587121942,0.7865488221249848,1
0.8699996045405919,0.35822565508567744,0.2331606172473008,0.17023032137699176,1
0.0431096967197012,0.6169354130829374,0.7780395020928322,0.46991847192257097,1
0.5138931057544214,0.2786179760478703,0.1961396311276893,0.24397419180014965,1
0.1622219807822731,0.7100191334188757,0.4243421256034985,0.5859315496256617,1
0.0626591512590715,0.23224502934097369,0.0199598739699646,0.4657765082212363,1
0.1697428562252982,0.8568494922025123,0.8840110807052458,0.423696128212547,1
0.1639273873735699,0.2216005370531367,0.7512825385151302,0.912886466924555,1
0.4726092498411661,0.1350164933588799,0.2166599734838206,0.39696344647626797,1
0.9185544258723856,0.8757856446848146,0.0916986039866168,0.750596900541031,1
0.7857093329767677,0.06755201922957625,0.911956696211038,0.22419289635664935,1
0.8847249312851428,0.09383823350441138,0.4069691560008618,0.31426251269576794,1
0.023288305592862,0.3832553567000259,0.2017058445742991,0.6919733223257686,1
0.6270383188967665,0.6091823703219935,0.7730416777929612,0.4423694182035426,1
0.8875434182740917,0.6212827013680956,0.5260812708065579,0.7350570760796379,1
0.0063681427097665,0.2922765844656406,0.0383177107644127,0.916533995891107,1
0.3923677114364204,0.6416430852973799,0.0239114481116045,0.28719881761958704,1
0.3436169860223299,0.2698021644154847,0.375727298936144,0.4243343056908604,1
0.0448735155887009,0.6829897719103171,0.1642558074392018,0.9365478060213728,1
0.7556651044242323,0.37297837864804795,0.1493886433306377,0.007534413035313198,1
0.657909281602012,0.4733058748878056,0.5340551045085132,0.16936792456967917,1
0.5318077387708432,0.2941238578404843,0.1848589784571025,0.29584617626237114,1
0.3114249025222254,0.18757561704715836,0.0744330922084929,0.7832840994625744,1
0.1969886464804768,0.04680869233470754,0.2284860237898975,0.3930251480049139,1
0.2367280183938462,0.19318992498825097,0.4790850212899205,0.8895073772516626,1
0.4631330057183109,0.07356518570683007,0.8745505469488837,0.7057090626281506,1
0.8224802354729706,0.648821005596675,0.9187637498355437,0.15056918262376917,1
0.2745009547152937,0.99903180636189,0.0484097375284617,0.8764615601553065,1
0.3671688731401094,0.930576194123904,0.1464384115740087,0.04858960352692188,1
0.4934655025563769,0.5788979105983534,0.2232767693696163,0.6564369868087667,1
0.6686690493353005,0.7904412162704303,0.3906221805460004,0.8793332704446823,1
0.8933149475806484,0.49899655037386986,0.1296790077773608,0.36400392961593686,1
0.5940363805928844,0.8994660807809868,0.8931962040642472,0.31402417174461605,1
0.9002632606965076,0.5711442348554002,0.9260257362766456,0.45847583327453917,1
0.0914371503812827,0.19399323537862576,0.0259034922879309,0.4404373244363462,1
0.6247899789038738,0.740314236634511,0.8621344382604297,0.5593610290228572,1
0.3254535785239813,0.6031772607275535,0.8420725381972564,0.7114718456159881,1
0.2527169810072936,0.1275660141135659,0.4872694105256939,0.15798888120058827,1
0.5276731938269127,0.4442575786719103,0.7560591937707154,0.27459600183198524,1
0.2117323302841544,0.93786853096827,0.4640041200262556,0.19097824750110634,1
0.6896422035725559,0.8868686627666462,0.7619119805155303,0.32702957719894027,1
0.4964118551095601,0.26931101354847614,0.2364794879756258,0.15646490175241506,1
0.636057652988872,0.06769993159644136,0.822560988085292,0.3695351721360857,1
0.2402554523774429,0.6594958073548892,0.6820637821953068,0.6587267559953979,1
0.5360951389693575,0.3022827172324409,0.1997298028616926,0.29219147179287075,1
0.6521683958061842,0.13066782812300132,0.8046922041234981,0.09901449098066267,1
0.8578961599751797,0.3746282504587538,0.2097663421403367,0.30184420504576565,1
0.8883411696467193,0.15671029348359913,0.847969917315002,0.7181567736444074,1
0.5543707831585251,0.8821637794301931,0.1038938228763767,0.6579886344768032,1
0.4738249180181096,0.9525916050615801,0.1648608022397761,0.4748264486399787,1
0.5097403037663641,0.8620834365813419,0.5468285305767437,0.8820643810998907,1
0.5451264531992451,0.641654953117486,0.5777000950987119,0.8484751689274879,1
0.843446918420019,0.7969932204817558,0.1522394912393612,0.7741051154858671,1
0.6821739073671792,0.09231829530912489,0.6466459443023941,0.689966274165923,1
0.3046248576825149,0.16440188959449564,0.4341146122709065,0.18452184141898828,1
0.627504003030573,0.469721011657224,0.3696313843505137,0.5762467204554367,1
0.0956080428739553,0.468083777234879,0.3571492058315817,0.4081078964349879,1
0.6121840411774202,0.203345232441176,0.2619503558358705,0.16161992445529189,1
0.8220502771456338,0.7031290490137754,0.0363607250396952,0.5586401486442211,1
0.5509166373574408,0.21052770185243,0.1396600195500457,0.8042168453136322,1
0.9199302311818214,0.5471043470135716,0.76432781862133,0.12092555897983817,1
0.1108950248027006,0.14016560768659572,0.3098926247863536,0.31075530980235705,1
0.3407795000584948,0.2361214319040028,0.3409557687365389,0.5699416273053689,1
0.2373869946744064,0.8877372109002135,0.6941567544546328,0.5095109862457525,1
0.590960913980015,0.8891753535693071,0.1986991076102059,0.946700593311998,1
0.2055370306188261,0.9004143286641435,0.70823760727111,0.5986120233712571,1
0.6622025062423832,0.7495587901584405,0.4135744582421168,0.8119422203189861,1
0.8055600539279193,0.9554574046208925,0.1719328260460598,0.4953524042791767,1
0.3105088256288183,0.4720027531354277,0.2100753948334713,0.08765335321120658,1
0.6222617419779636,0.37611904194966694,0.3131604074107897,0.4485575771736153,1
0.4110943235218436,0.14949810376069833,0.7242632306826392,0.15084757819012007,1
0.1703561582653776,0.6700874591293091,0.6761065059711958,0.6578585603704964,1
0.3226971716032875,0.7579563090479053,0.2333674419133322,0.7277846365813893,1
0.9093550494564632,0.7981081756634718,0.4232795816873944,0.9228649897902715,1
0.6431759039903122,0.37673172578227204,0.0712034931838245,0.27875333426280247,1
0.4378353824461309,0.1383120647051712,0.333004158011923,0.872268046209647,1
0.7206403215811057,0.1328317554791514,0.3074560444958068,0.5238511506376985,1
0.0187622876767071,0.1092296249838304,0.6177436525860577,0.8102526046817429,1
0.5752090321752923,0.9570697514745367,0.8731804321846992,0.7531974344962789,1
0.6217509863569189,0.8325052438599411,0.7973904370500922,0.5355288006601996,1
0.3039574192091148,0.4595495725114739,0.9237606493086792,0.7550437705388962,1
0.5547670330343911,0.31992973160920396,0.1518458180921665,0.03614951026711969,1
0.6343669607545595,0.3149202250622641,0.7399226130367518,0.4805840636777959,1
0.6461181119622331,0.5747812864700846,0.9654151134289484,0.864260907643008,1
0.5823179534266266,0.2149498513492612,0.2738585822461489,0.7203774792765557,1
0.0994074560283776,0.8272438900958397,0.6807844045584261,0.17908107457016678,1
0.447002433173145,0.8881851702096727,0.1707423303779623,0.4055122435644068,1
0.3209310433640358,0.4403515904597598,0.9301521685547488,0.05406247491576629,1
0.5722313287414137,0.5678788618230249,0.1415497082292341,0.6631774612344938,1
0.7094204371568573,0.08415353869935648,0.6301872204604998,0.5150121965737559,1
0.3195659869347415,0.3316377430185919,0.1508508899868076,0.8714730484141071,1
0.1476737087389971,0.8715596964035234,0.1527233478374094,0.054610475299697085,1
0.6407218735363395,0.29161010910943946,0.9493675728542214,0.049608244072102584,1
0.31145051322698,0.748692134488251,0.3412558628017486,0.8611092599699389,1
0.5787441431224591,0.9521675146615111,0.9019408438610822,0.7507526668551008,1
0.6172767809839869,0.7253969544008135,0.9220493248631992,0.6454300957258716,1
0.1897764982491528,0.23328417173611568,0.7493076533572353,0.9225430079680078,1
0.2179784313346565,0.413389803084486,0.2555576975207711,0.23059109592599306,1
0.5848650893379503,0.386033983282274,0.321433895978642,0.4618332947269157,1
0.9811948576708622,0.697724776971557,0.9940482737533312,0.9681816576777228,1
0.6406850644680029,0.255158663447007,0.7608746013421879,0.5163549549449234,1
0.6542723343627621,0.6354264222771914,0.5587028099626805,0.23289651260336464,1
0.4292445246939875,0.17955104197127536,0.3741491831272286,0.8947304289834973,1
0.6235097278474098,0.05317227683870685,0.4073208012471552,0.5586620048317802,1
0.9497331679750344,0.6177517287663162,0.8442525781998893,0.46894061668110226,1
0.7962627170370558,0.8062779253794373,0.8955501914138939,0.9313318665466632,1
0.5866419351056263,0.44471904272997986,0.2488798672514626,0.6709113681807625,1
0.6482030853221866,0.17412115103425516,0.4710139715488319,0.728617639387219,1
0.7160900034111153,0.31867706163233056,0.7217805197095224,0.5670739874240119,1
0.4875566108047178,0.5384583352945824,0.7927623325593046,0.32839908731470535,1
0.1649902682438166,0.9176342258580203,0.2892279784812422,0.7470122983247104,1
0.8649472106904,0.5723517151298115,0.7999067277377546,0.9922317342687206,1
0.5861208743246639,0.24302676005513763,0.26980252050291,0.16295829835614636,1
0.1627466510602988,0.1139534834702514,0.0833981686915761,0.34097925095700404,1
0.184404963420602,0.08908813335311878,0.0651006375211519,0.3186022375913972,1
0.5436723538976083,0.9200097545475546,0.6907379823704426,0.24412445905271735,1
0.2829358909932858,0.35824701771701134,0.6105062839107774,0.8598633087930574,1
0.1942721262430586,0.9612055773373341,0.2595951435566654,0.7399414493978268,1
0.4161292917050892,0.19637158742210248,0.7421607968989744,0.07647858069922138,1
0.6135407941175491,0.2802252833039842,0.2385570773433179,0.012205452145236797,1
0.0456300295220092,0.5450083562773029,0.1729074930063263,0.22454514716049123,1
0.2620454302273758,0.928687530592716,0.7224740922665288,0.5073977603826717,1
0.0610114240680373,0.7822391177027158,0.0325666608601882,0.27163081828296953,1
0.970613918498444,0.08932192533213729,0.227921800672513,0.4644699159670942,1
0.2516725844245662,0.8805618063126434,0.911998638483062,0.6556109558698824,1
0.5081633925998004,0.44062741266896677,0.8503565594791523,0.5696453458182874,1
0.8324641733118865,0.4990765094330105,0.9369633605257282,0.5789227947152225,1
